ObjectID,Session_Name,Timestamp,Latitude,Longitude,PM 10,PM 2.5
318,A mobile session along bombo road,2026-02-17T11:37:04.000,0.3240929,32.6032337,277,148
319,A mobile session along bombo road,2026-02-17T11:37:05.000,0.3240897,32.603228,277,148
320,A mobile session along bombo road,2026-02-17T11:37:06.000,0.3240839,32.6032203,284,152
321,A mobile session along bombo road,2026-02-17T11:37:07.000,0.3240757,32.6032102,284,152
322,A mobile session along bombo road,2026-02-17T11:37:08.000,0.324068,32.6032006,284,152
323,A mobile session along bombo road,2026-02-17T11:37:09.000,0.3240592,32.6031904,295,157
324,A mobile session along bombo road,2026-02-17T11:37:10.000,0.3240499,32.6031778,302,161
325,A mobile session along bombo road,2026-02-17T11:37:11.000,0.3240405,32.6031634,312,166
326,A mobile session along bombo road,2026-02-17T11:37:12.000,0.324029,32.603148,326,172
327,A mobile session along bombo road,2026-02-17T11:37:13.000,0.3240178,32.6031299,326,172
328,A mobile session along bombo road,2026-02-17T11:37:14.000,0.3240079,32.6031141,310,165
329,A mobile session along bombo road,2026-02-17T11:37:15.000,0.3239966,32.6031013,302,161
330,A mobile session along bombo road,2026-02-17T11:37:16.000,0.3239874,32.603088,288,153
331,A mobile session along bombo road,2026-02-17T11:37:17.000,0.3239824,32.6030773,274,146
332,A mobile session along bombo road,2026-02-17T11:37:18.000,0.3239756,32.6030637,253,136
333,A mobile session along bombo road,2026-02-17T11:37:19.000,0.3239637,32.6030452,233,126
334,A mobile session along bombo road,2026-02-17T11:37:20.000,0.3239435,32.6030198,208,114
335,A mobile session along bombo road,2026-02-17T11:37:21.000,0.3239185,32.602992,164,91
336,A mobile session along bombo road,2026-02-17T11:37:22.000,0.3238938,32.6029668,117,68
337,A mobile session along bombo road,2026-02-17T11:37:23.000,0.3238732,32.6029476,104,62
338,A mobile session along bombo road,2026-02-17T11:37:24.000,0.3238579,32.6029366,98,58
339,A mobile session along bombo road,2026-02-17T11:37:25.000,0.3238463,32.6029328,98,58
340,A mobile session along bombo road,2026-02-17T11:37:26.000,0.3238313,32.6029163,91,55
341,A mobile session along bombo road,2026-02-17T11:37:28.000,0.3237998,32.6028873,,
342,A mobile session along bombo road,2026-02-17T11:37:28.000,0.3238128,32.6028972,,
343,A mobile session along bombo road,2026-02-17T11:37:28.000,0.3237998,32.6028873,,
344,A mobile session along bombo road,2026-02-17T11:37:28.000,0.3238128,32.6028972,98,
345,A mobile session along bombo road,2026-02-17T11:37:28.000,0.3237998,32.6028873,123,71
346,A mobile session along bombo road,2026-02-17T11:37:28.000,0.3238128,32.6028972,,58
347,A mobile session along bombo road,2026-02-17T11:37:28.000,0.3237998,32.6028873,,
348,A mobile session along bombo road,2026-02-17T11:37:29.000,0.323794,32.6028855,157,88
349,A mobile session along bombo road,2026-02-17T11:37:31.000,0.3237947,32.6028908,,
350,A mobile session along bombo road,2026-02-17T11:37:31.000,0.3237942,32.6028906,,
351,A mobile session along bombo road,2026-02-17T11:37:31.000,0.3237947,32.6028908,181,
352,A mobile session along bombo road,2026-02-17T11:37:31.000,0.3237942,32.6028906,201,110
353,A mobile session along bombo road,2026-02-17T11:37:31.000,0.3237947,32.6028908,,100
354,A mobile session along bombo road,2026-02-17T11:37:31.000,0.3237942,32.6028906,,
355,A mobile session along bombo road,2026-02-17T11:37:31.000,0.3237947,32.6028908,,
356,A mobile session along bombo road,2026-02-17T11:37:32.000,0.3237936,32.6028902,212,115
357,A mobile session along bombo road,2026-02-17T11:37:34.000,0.3237923,32.6028899,208,114
358,A mobile session along bombo road,2026-02-17T11:37:36.000,0.323792,32.6028869,208,114
359,A mobile session along bombo road,2026-02-17T11:37:37.000,0.3237914,32.6028864,212,115
360,A mobile session along bombo road,2026-02-17T11:37:38.000,0.3237907,32.6028874,188,103
361,A mobile session along bombo road,2026-02-17T11:37:39.000,0.32379,32.6028886,164,91
362,A mobile session along bombo road,2026-02-17T11:37:40.000,0.3237897,32.6028891,139,79
363,A mobile session along bombo road,2026-02-17T11:37:41.000,0.3237915,32.602889,117,68
364,A mobile session along bombo road,2026-02-17T11:37:42.000,0.3237923,32.602889,110,65
365,A mobile session along bombo road,2026-02-17T11:37:43.000,0.3237936,32.602889,98,58
366,A mobile session along bombo road,2026-02-17T11:37:44.000,0.3237936,32.6028888,98,58
367,A mobile session along bombo road,2026-02-17T11:37:45.000,0.3237935,32.6028888,98,58
368,A mobile session along bombo road,2026-02-17T11:37:46.000,0.3237933,32.6028892,98,58
369,A mobile session along bombo road,2026-02-17T11:37:47.000,0.3237932,32.6028893,98,58
370,A mobile session along bombo road,2026-02-17T11:37:48.000,0.3237931,32.6028893,98,58
371,A mobile session along bombo road,2026-02-17T11:37:49.000,0.3237931,32.6028893,91,55
372,A mobile session along bombo road,2026-02-17T11:37:50.000,0.3237931,32.6028893,98,58
373,A mobile session along bombo road,2026-02-17T11:37:51.000,0.3237931,32.6028893,104,62
374,A mobile session along bombo road,2026-02-17T11:37:52.000,0.3237931,32.6028893,104,62
375,A mobile session along bombo road,2026-02-17T11:37:53.000,0.3237931,32.6028893,117,68
376,A mobile session along bombo road,2026-02-17T11:37:54.000,0.3237913,32.6028864,123,71
377,A mobile session along bombo road,2026-02-17T11:37:55.000,0.3237862,32.602879,123,71
378,A mobile session along bombo road,2026-02-17T11:37:56.000,0.3237818,32.6028743,133,76
379,A mobile session along bombo road,2026-02-17T11:37:57.000,0.3237782,32.6028651,117,68
380,A mobile session along bombo road,2026-02-17T11:37:58.000,0.3237718,32.6028531,110,65
381,A mobile session along bombo road,2026-02-17T11:37:59.000,0.3237648,32.6028363,104,62
382,A mobile session along bombo road,2026-02-17T11:38:00.000,0.323753,32.6028127,110,65
383,A mobile session along bombo road,2026-02-17T11:38:01.000,0.323753,32.6028127,110,65
384,A mobile session along bombo road,2026-02-17T11:38:02.000,0.3237154,32.6027514,117,68
385,A mobile session along bombo road,2026-02-17T11:38:03.000,0.3236955,32.6027133,110,65
386,A mobile session along bombo road,2026-02-17T11:38:04.000,0.3236728,32.6026665,117,68
387,A mobile session along bombo road,2026-02-17T11:38:05.000,0.3236401,32.6026271,117,68
388,A mobile session along bombo road,2026-02-17T11:38:07.000,0.3235656,32.6025325,,
389,A mobile session along bombo road,2026-02-17T11:38:07.000,0.323603,32.6025799,,
390,A mobile session along bombo road,2026-02-17T11:38:07.000,0.3235656,32.6025325,129,
391,A mobile session along bombo road,2026-02-17T11:38:07.000,0.323603,32.6025799,129,74
392,A mobile session along bombo road,2026-02-17T11:38:07.000,0.3235656,32.6025325,,74
393,A mobile session along bombo road,2026-02-17T11:38:07.000,0.323603,32.6025799,,
394,A mobile session along bombo road,2026-02-17T11:38:07.000,0.3235656,32.6025325,,
395,A mobile session along bombo road,2026-02-17T11:38:08.000,0.3235265,32.6024775,117,68
396,A mobile session along bombo road,2026-02-17T11:38:10.000,0.3234502,32.6023633,123,71
397,A mobile session along bombo road,2026-02-17T11:38:12.000,0.3234067,32.6023074,120,69
398,A mobile session along bombo road,2026-02-17T11:38:13.000,0.3233247,32.602192,98,58
399,A mobile session along bombo road,2026-02-17T11:38:14.000,0.3232817,32.6021319,98,58
400,A mobile session along bombo road,2026-02-17T11:38:15.000,0.3232335,32.6020788,98,58
401,A mobile session along bombo road,2026-02-17T11:38:16.000,0.3231886,32.602022,91,55
402,A mobile session along bombo road,2026-02-17T11:38:17.000,0.3231378,32.6019585,91,55
403,A mobile session along bombo road,2026-02-17T11:38:18.000,0.3230846,32.6018903,91,55
404,A mobile session along bombo road,2026-02-17T11:38:19.000,0.3230392,32.6018313,91,55
405,A mobile session along bombo road,2026-02-17T11:38:20.000,0.3229881,32.6017717,91,55
406,A mobile session along bombo road,2026-02-17T11:38:21.000,0.3229376,32.6017116,91,55
407,A mobile session along bombo road,2026-02-17T11:38:22.000,0.3228828,32.601643,91,55
408,A mobile session along bombo road,2026-02-17T11:38:23.000,0.3228306,32.6015695,91,55
409,A mobile session along bombo road,2026-02-17T11:38:24.000,0.3227796,32.6015014,91,55
410,A mobile session along bombo road,2026-02-17T11:38:25.000,0.3227271,32.6014334,91,55
411,A mobile session along bombo road,2026-02-17T11:38:26.000,0.3226675,32.60136,91,55
412,A mobile session along bombo road,2026-02-17T11:38:27.000,0.322603,32.6012824,91,55
413,A mobile session along bombo road,2026-02-17T11:38:28.000,0.3225459,32.601205,91,55
414,A mobile session along bombo road,2026-02-17T11:38:29.000,0.3224891,32.6011333,91,55
415,A mobile session along bombo road,2026-02-17T11:38:30.000,0.3224294,32.6010549,91,55
416,A mobile session along bombo road,2026-02-17T11:38:31.000,0.3223697,32.600978,91,55
417,A mobile session along bombo road,2026-02-17T11:38:32.000,0.3223138,32.6008935,85,52
418,A mobile session along bombo road,2026-02-17T11:38:33.000,0.3222474,32.6008115,85,52
419,A mobile session along bombo road,2026-02-17T11:38:34.000,0.3221842,32.6007348,79,49
420,A mobile session along bombo road,2026-02-17T11:38:35.000,0.3221168,32.6006503,79,49
421,A mobile session along bombo road,2026-02-17T11:38:36.000,0.3220598,32.6005763,73,46
422,A mobile session along bombo road,2026-02-17T11:38:37.000,0.3220081,32.6005127,66,43
423,A mobile session along bombo road,2026-02-17T11:38:38.000,0.3219513,32.6004511,66,43
424,A mobile session along bombo road,2026-02-17T11:38:39.000,0.3218948,32.600376,66,43
425,A mobile session along bombo road,2026-02-17T11:38:40.000,0.3218435,32.6003073,60,39
426,A mobile session along bombo road,2026-02-17T11:38:41.000,0.3217989,32.6002459,54,36
427,A mobile session along bombo road,2026-02-17T11:38:42.000,0.3217557,32.6001865,42,30
428,A mobile session along bombo road,2026-02-17T11:38:43.000,0.3217177,32.6001251,37,28
429,A mobile session along bombo road,2026-02-17T11:38:44.000,0.3216818,32.6000774,32,25
430,A mobile session along bombo road,2026-02-17T11:38:45.000,0.3216495,32.6000289,32,25
431,A mobile session along bombo road,2026-02-17T11:38:46.000,0.3216157,32.5999872,32,25
432,A mobile session along bombo road,2026-02-17T11:38:47.000,0.3215858,32.5999472,32,25
433,A mobile session along bombo road,2026-02-17T11:38:49.000,0.3215402,32.5998895,37,28
434,A mobile session along bombo road,2026-02-17T11:38:50.000,0.3215102,32.5998539,42,30
435,A mobile session along bombo road,2026-02-17T11:38:51.000,0.3214791,32.5998178,57,38
436,A mobile session along bombo road,2026-02-17T11:38:52.000,0.3214527,32.5997814,60,39
437,A mobile session along bombo road,2026-02-17T11:38:53.000,0.3214327,32.5997494,73,46
438,A mobile session along bombo road,2026-02-17T11:38:54.000,0.3214142,32.5997338,79,49
439,A mobile session along bombo road,2026-02-17T11:38:55.000,0.3213965,32.5997118,85,52
440,A mobile session along bombo road,2026-02-17T11:38:56.000,0.321381,32.5996953,91,55
441,A mobile session along bombo road,2026-02-17T11:38:57.000,0.3213659,32.599673,104,62
442,A mobile session along bombo road,2026-02-17T11:38:58.000,0.3213547,32.5996561,110,65
443,A mobile session along bombo road,2026-02-17T11:38:59.000,0.321346,32.5996432,136,77
444,A mobile session along bombo road,2026-02-17T11:39:00.000,0.3213384,32.5996274,157,88
445,A mobile session along bombo road,2026-02-17T11:39:01.000,0.3213295,32.5996136,184,102
446,A mobile session along bombo road,2026-02-17T11:39:02.000,0.3213159,32.5995965,184,102
447,A mobile session along bombo road,2026-02-17T11:39:03.000,0.3212939,32.5995707,201,110
448,A mobile session along bombo road,2026-02-17T11:39:04.000,0.3212724,32.5995466,222,121
449,A mobile session along bombo road,2026-02-17T11:39:05.000,0.3212542,32.5995269,243,131
450,A mobile session along bombo road,2026-02-17T11:39:06.000,0.3212382,32.5995111,270,145
451,A mobile session along bombo road,2026-02-17T11:39:07.000,0.3212285,32.5995013,318,168
452,A mobile session along bombo road,2026-02-17T11:39:08.000,0.3212213,32.599497,380,199
453,A mobile session along bombo road,2026-02-17T11:39:09.000,0.3212138,32.5994919,403,211
454,A mobile session along bombo road,2026-02-17T11:39:10.000,0.3212082,32.5994874,419,219
455,A mobile session along bombo road,2026-02-17T11:39:11.000,0.3212026,32.5994832,446,232
456,A mobile session along bombo road,2026-02-17T11:39:12.000,0.3211993,32.5994817,481,250
457,A mobile session along bombo road,2026-02-17T11:39:13.000,0.3211988,32.5994796,523,271
458,A mobile session along bombo road,2026-02-17T11:39:14.000,0.3211978,32.599477,539,279
459,A mobile session along bombo road,2026-02-17T11:39:15.000,0.3211981,32.5994772,562,290
460,A mobile session along bombo road,2026-02-17T11:39:16.000,0.3211989,32.5994774,562,290
461,A mobile session along bombo road,2026-02-17T11:39:17.000,0.3212004,32.59948,531,275
462,A mobile session along bombo road,2026-02-17T11:39:19.000,0.3211998,32.5994803,500,259
463,A mobile session along bombo road,2026-02-17T11:39:20.000,0.3211998,32.5994803,,
464,A mobile session along bombo road,2026-02-17T11:39:20.000,0.3211906,32.5994757,,
465,A mobile session along bombo road,2026-02-17T11:39:20.000,0.3211998,32.5994803,,
466,A mobile session along bombo road,2026-02-17T11:39:20.000,0.3211906,32.5994757,430,
467,A mobile session along bombo road,2026-02-17T11:39:20.000,0.3211998,32.5994803,469,244
468,A mobile session along bombo road,2026-02-17T11:39:20.000,0.3211906,32.5994757,,225
469,A mobile session along bombo road,2026-02-17T11:39:20.000,0.3211998,32.5994803,,
470,A mobile session along bombo road,2026-02-17T11:39:20.000,0.3211906,32.5994757,,
471,A mobile session along bombo road,2026-02-17T11:39:22.000,0.3211818,32.5994781,391,205
472,A mobile session along bombo road,2026-02-17T11:39:23.000,0.3211792,32.5994768,376,197
473,A mobile session along bombo road,2026-02-17T11:39:24.000,0.3211792,32.5994768,349,184
474,A mobile session along bombo road,2026-02-17T11:39:25.000,0.3211752,32.5994748,322,170
475,A mobile session along bombo road,2026-02-17T11:39:26.000,0.3211749,32.5994749,295,157
476,A mobile session along bombo road,2026-02-17T11:39:27.000,0.321174,32.5994732,314,166
477,A mobile session along bombo road,2026-02-17T11:39:28.000,0.3211732,32.5994727,318,168
478,A mobile session along bombo road,2026-02-17T11:39:29.000,0.3211712,32.5994718,314,166
479,A mobile session along bombo road,2026-02-17T11:39:30.000,0.3211706,32.5994707,316,167
480,A mobile session along bombo road,2026-02-17T11:39:31.000,0.3211697,32.59947,318,168
481,A mobile session along bombo road,2026-02-17T11:39:32.000,0.3211694,32.5994693,298,159
482,A mobile session along bombo road,2026-02-17T11:39:33.000,0.3211694,32.5994691,277,148
483,A mobile session along bombo road,2026-02-17T11:39:34.000,0.3211695,32.599469,253,136
484,A mobile session along bombo road,2026-02-17T11:39:35.000,0.3211693,32.5994691,236,127
485,A mobile session along bombo road,2026-02-17T11:39:36.000,0.3211692,32.599469,212,115
486,A mobile session along bombo road,2026-02-17T11:39:37.000,0.3211691,32.5994692,195,107
487,A mobile session along bombo road,2026-02-17T11:39:38.000,0.3211693,32.5994692,181,100
488,A mobile session along bombo road,2026-02-17T11:39:39.000,0.3211691,32.5994691,174,96
489,A mobile session along bombo road,2026-02-17T11:39:40.000,0.3211694,32.5994689,177,98
490,A mobile session along bombo road,2026-02-17T11:39:41.000,0.3211588,32.5994488,191,105
491,A mobile session along bombo road,2026-02-17T11:39:42.000,0.3211359,32.5994415,201,110
492,A mobile session along bombo road,2026-02-17T11:39:43.000,0.3211216,32.5994262,215,117
493,A mobile session along bombo road,2026-02-17T11:39:44.000,0.32111,32.599411,215,117
494,A mobile session along bombo road,2026-02-17T11:39:45.000,0.3211002,32.5993956,226,122
495,A mobile session along bombo road,2026-02-17T11:39:46.000,0.3210884,32.5993763,234,127
496,A mobile session along bombo road,2026-02-17T11:39:47.000,0.3210782,32.5993597,239,129
497,A mobile session along bombo road,2026-02-17T11:39:48.000,0.3210703,32.5993449,243,131
498,A mobile session along bombo road,2026-02-17T11:39:49.000,0.3210622,32.5993273,243,131
499,A mobile session along bombo road,2026-02-17T11:39:50.000,0.3210567,32.599318,226,122
500,A mobile session along bombo road,2026-02-17T11:39:51.000,0.3210513,32.5993132,208,114
501,A mobile session along bombo road,2026-02-17T11:39:53.000,0.321045,32.5993128,191,105
502,A mobile session along bombo road,2026-02-17T11:39:54.000,0.3210366,32.5993067,170,95
503,A mobile session along bombo road,2026-02-17T11:39:55.000,0.3210366,32.5993067,150,84
504,A mobile session along bombo road,2026-02-17T11:39:56.000,0.3210139,32.5992854,129,74
505,A mobile session along bombo road,2026-02-17T11:39:57.000,0.3210051,32.5992806,123,71
506,A mobile session along bombo road,2026-02-17T11:39:58.000,0.3209994,32.5992745,104,62
507,A mobile session along bombo road,2026-02-17T11:39:59.000,0.3209887,32.5992662,91,55
508,A mobile session along bombo road,2026-02-17T11:40:00.000,0.3209787,32.5992572,85,52
509,A mobile session along bombo road,2026-02-17T11:40:01.000,0.3209713,32.59925,91,55
510,A mobile session along bombo road,2026-02-17T11:40:02.000,0.3209636,32.5992439,98,58
511,A mobile session along bombo road,2026-02-17T11:40:03.000,0.3209541,32.5992375,104,62
512,A mobile session along bombo road,2026-02-17T11:40:04.000,0.3209456,32.5992304,117,68
513,A mobile session along bombo road,2026-02-17T11:40:05.000,0.3209339,32.5992221,139,79
514,A mobile session along bombo road,2026-02-17T11:40:06.000,0.3209257,32.5992166,146,83
515,A mobile session along bombo road,2026-02-17T11:40:07.000,0.3209201,32.5992195,150,84
516,A mobile session along bombo road,2026-02-17T11:40:08.000,0.320915,32.5992167,164,91
517,A mobile session along bombo road,2026-02-17T11:40:09.000,0.3209011,32.5992061,184,102
518,A mobile session along bombo road,2026-02-17T11:40:10.000,0.3208871,32.5991944,184,102
519,A mobile session along bombo road,2026-02-17T11:40:11.000,0.3208759,32.5991864,205,112
520,A mobile session along bombo road,2026-02-17T11:40:12.000,0.3208666,32.5991803,234,127
521,A mobile session along bombo road,2026-02-17T11:40:13.000,0.3208555,32.599172,257,138
522,A mobile session along bombo road,2026-02-17T11:40:14.000,0.3208491,32.5991658,284,152
523,A mobile session along bombo road,2026-02-17T11:40:15.000,0.3208445,32.5991617,288,153
524,A mobile session along bombo road,2026-02-17T11:40:16.000,0.3208388,32.5991549,281,150
525,A mobile session along bombo road,2026-02-17T11:40:17.000,0.3208305,32.5991467,284,152
526,A mobile session along bombo road,2026-02-17T11:40:18.000,0.3208215,32.5991357,281,150
527,A mobile session along bombo road,2026-02-17T11:40:19.000,0.320814,32.5991278,274,146
528,A mobile session along bombo road,2026-02-17T11:40:20.000,0.3208091,32.5991239,253,136
529,A mobile session along bombo road,2026-02-17T11:40:21.000,0.3208059,32.5991212,220,120
530,A mobile session along bombo road,2026-02-17T11:40:22.000,0.3208007,32.5991169,205,112
531,A mobile session along bombo road,2026-02-17T11:40:23.000,0.3207946,32.5991169,184,102
532,A mobile session along bombo road,2026-02-17T11:40:25.000,0.3207905,32.5991166,,
533,A mobile session along bombo road,2026-02-17T11:40:25.000,0.3207882,32.5991166,,
534,A mobile session along bombo road,2026-02-17T11:40:25.000,0.3207905,32.5991166,177,
535,A mobile session along bombo road,2026-02-17T11:40:25.000,0.3207882,32.5991166,184,
536,A mobile session along bombo road,2026-02-17T11:40:25.000,0.3207905,32.5991166,,98
537,A mobile session along bombo road,2026-02-17T11:40:25.000,0.3207882,32.5991166,,102
538,A mobile session along bombo road,2026-02-17T11:40:25.000,0.3207905,32.5991166,,
539,A mobile session along bombo road,2026-02-17T11:40:27.000,0.3207806,32.599116,208,114
540,A mobile session along bombo road,2026-02-17T11:40:28.000,0.3207803,32.5991167,236,127
541,A mobile session along bombo road,2026-02-17T11:40:29.000,0.3207802,32.5991163,236,127
542,A mobile session along bombo road,2026-02-17T11:40:30.000,0.3207743,32.5991104,248,134
543,A mobile session along bombo road,2026-02-17T11:40:31.000,0.3207688,32.5991002,250,134
544,A mobile session along bombo road,2026-02-17T11:40:32.000,0.320761,32.5990898,243,131
545,A mobile session along bombo road,2026-02-17T11:40:33.000,0.3207556,32.5990793,226,122
546,A mobile session along bombo road,2026-02-17T11:40:34.000,0.3207488,32.5990722,212,115
547,A mobile session along bombo road,2026-02-17T11:40:35.000,0.320742,32.5990675,212,115
548,A mobile session along bombo road,2026-02-17T11:40:36.000,0.3207366,32.5990625,219,119
549,A mobile session along bombo road,2026-02-17T11:40:37.000,0.3207331,32.599059,195,107
550,A mobile session along bombo road,2026-02-17T11:40:38.000,0.3207286,32.5990561,164,91
551,A mobile session along bombo road,2026-02-17T11:40:39.000,0.3207209,32.5990553,164,91
552,A mobile session along bombo road,2026-02-17T11:40:40.000,0.3207136,32.5990524,177,98
553,A mobile session along bombo road,2026-02-17T11:40:41.000,0.3207063,32.5990481,191,105
554,A mobile session along bombo road,2026-02-17T11:40:42.000,0.3207005,32.5990435,201,110
555,A mobile session along bombo road,2026-02-17T11:40:43.000,0.3206956,32.59904,201,110
556,A mobile session along bombo road,2026-02-17T11:40:44.000,0.3206932,32.5990386,215,117
557,A mobile session along bombo road,2026-02-17T11:40:45.000,0.3206892,32.5990365,215,117
558,A mobile session along bombo road,2026-02-17T11:40:46.000,0.3206836,32.5990336,238,128
559,A mobile session along bombo road,2026-02-17T11:40:47.000,0.320679,32.5990322,281,150
560,A mobile session along bombo road,2026-02-17T11:40:48.000,0.3206746,32.5990299,310,165
561,A mobile session along bombo road,2026-02-17T11:40:49.000,0.3206717,32.5990258,357,188
562,A mobile session along bombo road,2026-02-17T11:40:50.000,0.3206695,32.5990218,372,196
563,A mobile session along bombo road,2026-02-17T11:40:51.000,0.3206684,32.5990196,380,199
564,A mobile session along bombo road,2026-02-17T11:40:53.000,0.320661,32.5990121,461,240
565,A mobile session along bombo road,2026-02-17T11:40:55.000,0.3206463,32.5989982,589,304
566,A mobile session along bombo road,2026-02-17T11:40:56.000,0.3206404,32.5989914,546,283
567,A mobile session along bombo road,2026-02-17T11:40:58.000,0.3206303,32.5989822,515,267
568,A mobile session along bombo road,2026-02-17T11:40:59.000,0.3206276,32.5989782,502,260
569,A mobile session along bombo road,2026-02-17T11:41:00.000,0.3206255,32.5989747,523,271
570,A mobile session along bombo road,2026-02-17T11:41:01.000,0.3206238,32.5989723,492,256
571,A mobile session along bombo road,2026-02-17T11:41:02.000,0.3206268,32.5989721,450,234
572,A mobile session along bombo road,2026-02-17T11:41:03.000,0.3206287,32.5989692,446,232
573,A mobile session along bombo road,2026-02-17T11:41:04.000,0.3206296,32.5989668,453,236
574,A mobile session along bombo road,2026-02-17T11:41:05.000,0.3206299,32.5989653,473,246
575,A mobile session along bombo road,2026-02-17T11:41:06.000,0.3206305,32.5989637,481,250
576,A mobile session along bombo road,2026-02-17T11:41:07.000,0.3206306,32.5989614,465,242
577,A mobile session along bombo road,2026-02-17T11:41:08.000,0.3206263,32.5989567,438,228
578,A mobile session along bombo road,2026-02-17T11:41:09.000,0.32062,32.5989504,376,197
579,A mobile session along bombo road,2026-02-17T11:41:10.000,0.3206158,32.5989449,341,180
580,A mobile session along bombo road,2026-02-17T11:41:11.000,0.3206181,32.5989396,318,168
581,A mobile session along bombo road,2026-02-17T11:41:12.000,0.3206185,32.5989378,257,138
582,A mobile session along bombo road,2026-02-17T11:41:13.000,0.3206201,32.5989362,167,93
583,A mobile session along bombo road,2026-02-17T11:41:14.000,0.3206212,32.5989336,123,71
584,A mobile session along bombo road,2026-02-17T11:41:15.000,0.3206221,32.5989301,129,74
585,A mobile session along bombo road,2026-02-17T11:41:16.000,0.3206227,32.598926,104,62
586,A mobile session along bombo road,2026-02-17T11:41:17.000,0.3206233,32.5989236,91,55
587,A mobile session along bombo road,2026-02-17T11:41:18.000,0.3206233,32.5989226,79,49
588,A mobile session along bombo road,2026-02-17T11:41:19.000,0.3206225,32.5989225,63,41
589,A mobile session along bombo road,2026-02-17T11:41:20.000,0.320622,32.5989224,47,33
590,A mobile session along bombo road,2026-02-17T11:41:21.000,0.3206079,32.5989051,37,28
591,A mobile session along bombo road,2026-02-17T11:41:23.000,0.320592,32.598877,29,25
592,A mobile session along bombo road,2026-02-17T11:41:24.000,0.3205857,32.5988554,37,28
593,A mobile session along bombo road,2026-02-17T11:41:26.000,0.3205617,32.5987939,37,28
594,A mobile session along bombo road,2026-02-17T11:41:27.000,0.3205421,32.5987589,42,30
595,A mobile session along bombo road,2026-02-17T11:41:28.000,0.3205212,32.5987241,85,52
596,A mobile session along bombo road,2026-02-17T11:41:29.000,0.3205048,32.5986881,143,81
597,A mobile session along bombo road,2026-02-17T11:41:30.000,0.3204865,32.5986519,143,81
598,A mobile session along bombo road,2026-02-17T11:41:31.000,0.3204655,32.5986201,167,93
599,A mobile session along bombo road,2026-02-17T11:41:32.000,0.3204499,32.5985912,198,109
600,A mobile session along bombo road,2026-02-17T11:41:33.000,0.3204306,32.5985603,236,127
601,A mobile session along bombo road,2026-02-17T11:41:34.000,0.3204069,32.5985258,264,141
602,A mobile session along bombo road,2026-02-17T11:41:35.000,0.3203826,32.5984869,284,152
603,A mobile session along bombo road,2026-02-17T11:41:36.000,0.3203535,32.5984374,306,163
604,A mobile session along bombo road,2026-02-17T11:41:37.000,0.3203233,32.5983923,337,178
605,A mobile session along bombo road,2026-02-17T11:41:38.000,0.3202888,32.5983466,326,172
606,A mobile session along bombo road,2026-02-17T11:41:39.000,0.3202542,32.5983001,322,170
607,A mobile session along bombo road,2026-02-17T11:41:40.000,0.3202139,32.5982498,314,166
608,A mobile session along bombo road,2026-02-17T11:41:41.000,0.3201719,32.5982032,302,161
609,A mobile session along bombo road,2026-02-17T11:41:42.000,0.32014,32.5981588,277,148
610,A mobile session along bombo road,2026-02-17T11:41:43.000,0.3201029,32.5981139,298,159
611,A mobile session along bombo road,2026-02-17T11:41:44.000,0.3200685,32.598055,353,186
612,A mobile session along bombo road,2026-02-17T11:41:45.000,0.3200319,32.5980092,357,188
613,A mobile session along bombo road,2026-02-17T11:41:46.000,0.3199986,32.5979632,364,192
614,A mobile session along bombo road,2026-02-17T11:41:47.000,0.3199688,32.5979139,353,186
615,A mobile session along bombo road,2026-02-17T11:41:48.000,0.3199313,32.597855,345,182
616,A mobile session along bombo road,2026-02-17T11:41:49.000,0.3198882,32.5977906,337,178
617,A mobile session along bombo road,2026-02-17T11:41:50.000,0.3198428,32.5977241,329,174
618,A mobile session along bombo road,2026-02-17T11:41:51.000,0.3197963,32.5976729,314,166
619,A mobile session along bombo road,2026-02-17T11:41:52.000,0.3197525,32.5976165,253,136
620,A mobile session along bombo road,2026-02-17T11:41:54.000,0.3197008,32.5975688,236,127
621,A mobile session along bombo road,2026-02-17T11:41:55.000,0.3196214,32.5974578,236,127
622,A mobile session along bombo road,2026-02-17T11:41:57.000,0.3195384,32.5973488,264,141
623,A mobile session along bombo road,2026-02-17T11:41:58.000,0.3194983,32.5972955,295,157
624,A mobile session along bombo road,2026-02-17T11:41:59.000,0.3194574,32.5972402,314,166
625,A mobile session along bombo road,2026-02-17T11:42:00.000,0.3194199,32.5971895,333,176
626,A mobile session along bombo road,2026-02-17T11:42:01.000,0.3193812,32.5971323,347,183
627,A mobile session along bombo road,2026-02-17T11:42:02.000,0.3193423,32.5970822,357,188
628,A mobile session along bombo road,2026-02-17T11:42:03.000,0.3193087,32.5970355,333,176
629,A mobile session along bombo road,2026-02-17T11:42:04.000,0.3192745,32.5969889,318,168
630,A mobile session along bombo road,2026-02-17T11:42:05.000,0.3192408,32.5969458,295,157
631,A mobile session along bombo road,2026-02-17T11:42:06.000,0.3192034,32.5969042,264,141
632,A mobile session along bombo road,2026-02-17T11:42:07.000,0.3191635,32.5968573,260,140
633,A mobile session along bombo road,2026-02-17T11:42:08.000,0.3191269,32.5968061,260,140
634,A mobile session along bombo road,2026-02-17T11:42:09.000,0.3190884,32.5967601,253,136
635,A mobile session along bombo road,2026-02-17T11:42:10.000,0.3190527,32.5967121,236,127
636,A mobile session along bombo road,2026-02-17T11:42:11.000,0.3190183,32.5966689,222,121
